**ACTUATORS**
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_WALL_WEST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_WALL_WEST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_FLOOR,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_FLOOR,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_CEILILNG,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_CEILILNG,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_WALL_NORTH_WINDOW,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_WALL_NORTH_WINDOW,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_EAST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_EAST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_NORTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_NORTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_WEST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_WEST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_FLOOR,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_FLOOR,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_CEILING,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_CEILING,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_WEST_WINDOW,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_WEST_WINDOW,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1_WALL_EAST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1_WALL_EAST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1_WALL_NORTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1_WALL_NORTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1_WALL_WEST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1_WALL_WEST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1_FLOOR,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1_FLOOR,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1_CEILING,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1_CEILING,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1_WALL_SOUTH_WINDOW,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_1_WALL_SOUTH_WINDOW,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2_WALL_EAST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2_WALL_EAST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2_WALL_NORTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2_WALL_NORTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2_WALL_WEST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2_WALL_WEST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2_FLOOR,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2_FLOOR,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2_CEILING,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2_CEILING,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2_WALL_EAST_WINDOW,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_2_WALL_EAST_WINDOW,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3_WALL_EAST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3_WALL_EAST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3_WALL_NORTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3_WALL_NORTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3_WALL_WEST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3_WALL_WEST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3_FLOOR,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3_FLOOR,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3_CEILING,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3_CEILING,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3_WALL_NORTH_WINDOW,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_3_WALL_NORTH_WINDOW,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4_WALL_EAST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4_WALL_EAST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4_WALL_NORTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4_WALL_NORTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4_WALL_WEST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4_WALL_WEST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4_FLOOR,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4_FLOOR,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4_CEILING,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4_CEILING,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4_WALL_WEST_WINDOW,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_MID_ZN_4_WALL_WEST_WINDOW,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1_WALL_EAST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1_WALL_EAST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1_WALL_NORTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1_WALL_NORTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1_WALL_WEST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1_WALL_WEST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1_FLOOR,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1_FLOOR,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1_CEILING,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1_CEILING,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1_WALL_SOUTH_WINDOW,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_1_WALL_SOUTH_WINDOW,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2_WALL_EAST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2_WALL_EAST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2_WALL_NORTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2_WALL_NORTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2_WALL_WEST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2_WALL_WEST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2_FLOOR,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2_FLOOR,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2_CEILING,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2_CEILING,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2_WALL_EAST_WINDOW,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_2_WALL_EAST_WINDOW,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3_WALL_EAST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3_WALL_EAST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3_WALL_NORTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3_WALL_NORTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3_WALL_WEST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3_WALL_WEST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3_FLOOR,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3_FLOOR,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3_CEILING,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3_CEILING,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3_WALL_NORTH_WINDOW,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_3_WALL_NORTH_WINDOW,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4_WALL_EAST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4_WALL_EAST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4_WALL_NORTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4_WALL_NORTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4_WALL_WEST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4_WALL_WEST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4_FLOOR,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4_FLOOR,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4_CEILING,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4_CEILING,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4 INTERNAL MASS,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4_WALL_WEST_WINDOW,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_ZN_4_WALL_WEST_WINDOW,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_PLENUM_WALL_EAST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_PLENUM_WALL_EAST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_PLENUM_WALL_NORTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_PLENUM_WALL_NORTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_PLENUM_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_PLENUM_WALL_SOUTH,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_PLENUM_WALL_WEST,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_TOP_PLENUM_WALL_WEST,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,TOPFLOOR_PLENUM_FLOOR_1,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,TOPFLOOR_PLENUM_FLOOR_1,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,TOPFLOOR_PLENUM_FLOOR_2,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,TOPFLOOR_PLENUM_FLOOR_2,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,TOPFLOOR_PLENUM_FLOOR_3,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,TOPFLOOR_PLENUM_FLOOR_3,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,TOPFLOOR_PLENUM_FLOOR_4,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,TOPFLOOR_PLENUM_FLOOR_4,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,TOPFLOOR_PLENUM_FLOOR_5,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,TOPFLOOR_PLENUM_FLOOR_5,[W/m2-K]
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,BUILDING_ROOF,[W/m2-K]
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,BUILDING_ROOF,[W/m2-K]
Actuator,Surface,Construction State,CORE_BOT_ZN_5_WALL_EAST,[ ]
Actuator,Surface,Construction State,CORE_BOT_ZN_5_WALL_NORTH,[ ]
Actuator,Surface,Construction State,CORE_BOT_ZN_5_WALL_SOUTH,[ ]
Actuator,Surface,Construction State,CORE_BOT_ZN_5_WALL_WEST,[ ]
Actuator,Surface,Construction State,CORE_BOT_ZN_5_FLOOR,[ ]
Actuator,Surface,Construction State,CORE_BOTTOM_CEILING,[ ]
Actuator,Surface,Construction State,CORE_BOTTOM INTERNAL MASS,[ ]
Actuator,Surface,Construction State,CORE_MID_ZN_5_WALL_EAST,[ ]
Actuator,Surface,Construction State,CORE_MID_ZN_5_WALL_NORTH,[ ]
Actuator,Surface,Construction State,CORE_MID_ZN_5_WALL_SOUTH,[ ]
Actuator,Surface,Construction State,CORE_MID_ZN_5_WALL_WEST,[ ]
Actuator,Surface,Construction State,CORE_MID_ZN_5_FLOOR,[ ]
Actuator,Surface,Construction State,CORE_MID_CEILING,[ ]
Actuator,Surface,Construction State,CORE_MID INTERNAL MASS,[ ]
Actuator,Surface,Construction State,CORE_TOP_ZN_5_WALL_EAST,[ ]
Actuator,Surface,Construction State,CORE_TOP_ZN_5_WALL_NORTH,[ ]
Actuator,Surface,Construction State,CORE_TOP_ZN_5_WALL_SOUTH,[ ]
Actuator,Surface,Construction State,CORE_TOP_ZN_5_WALL_WEST,[ ]
Actuator,Surface,Construction State,CORE_TOP_ZN_5_FLOOR,[ ]
Actuator,Surface,Construction State,CORE_TOP_ZN_5_CEILING,[ ]
Actuator,Surface,Construction State,CORE_TOP INTERNAL MASS,[ ]
Actuator,Surface,Construction State,PERIMETER_BOT_PLENUM_WALL_EAST,[ ]
Actuator,Surface,Construction State,PERIMETER_BOT_PLENUM_WALL_NORTH,[ ]
Actuator,Surface,Construction State,PERIMETER_BOT_PLENUM_WALL_SOUTH,[ ]
Actuator,Surface,Construction State,PERIMETER_BOT_PLENUM_WALL_WEST,[ ]
Actuator,Surface,Construction State,FIRSTFLOOR_PLENUM_FLOOR_1,[ ]
Actuator,Surface,Construction State,FIRSTFLOOR_PLENUM_FLOOR_2,[ ]
Actuator,Surface,Construction State,FIRSTFLOOR_PLENUM_FLOOR_3,[ ]
Actuator,Surface,Construction State,FIRSTFLOOR_PLENUM_FLOOR_4,[ ]
Actuator,Surface,Construction State,FIRSTFLOOR_PLENUM_FLOOR_5,[ ]
Actuator,Surface,Construction State,FIRSTFLOOR_PLENUM_CEILING_1,[ ]
Actuator,Surface,Construction State,FIRSTFLOOR_PLENUM_CEILING_2,[ ]
Actuator,Surface,Construction State,FIRSTFLOOR_PLENUM_CEILING_3,[ ]
Actuator,Surface,Construction State,FIRSTFLOOR_PLENUM_CEILING_4,[ ]
Actuator,Surface,Construction State,FIRSTFLOOR_PLENUM_CEILING_5,[ ]
Actuator,Surface,Construction State,PERIMETER_MID_PLENUM_WALL_EAST,[ ]
Actuator,Surface,Construction State,PERIMETER_MID_PLENUM_WALL_NORTH,[ ]
Actuator,Surface,Construction State,PERIMETER_MID_PLENUM_WALL_SOUTH,[ ]
Actuator,Surface,Construction State,PERIMETER_MID_PLENUM_WALL_WEST,[ ]
Actuator,Surface,Construction State,MIDFLOOR_PLENUM_FLOOR_1,[ ]
Actuator,Surface,Construction State,MIDFLOOR_PLENUM_FLOOR_2,[ ]
